SubjectArea,Subject,Band,Unit,UnitASCode,AreaofStudy,Outcome,OutcomeCode,ExampleType,ContentType,ExampleText,ParentText,URLTitle,URL,Sequence
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS2,Area of Study 2 - What might be a more sustainable mix of energy sources?,Outcome 2,VCEESU4AS2O2KK,DetailedExampleStep,Bullet,Energy security onsiderations for Australia,,,,78
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS2,Area of Study 2 - What might be a more sustainable mix of energy sources?,Outcome 2,VCEESU4AS2O2KK,DetailedExampleStep,Bullet,Land use impacts,,,,79
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS2,Area of Study 2 - What might be a more sustainable mix of energy sources?,Outcome 2,VCEESU4AS2O2KK,DetailedExampleStep,Bullet,Cost to produce 1 kWh useable energy,,,,80
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS2,Area of Study 2 - What might be a more sustainable mix of energy sources?,Outcome 2,VCEESU4AS2O2KK,DetailedExampleStep,Bullet,"Air emissions of SO2, NOx",,,,81
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS2,Area of Study 2 - What might be a more sustainable mix of energy sources?,Outcome 2,VCEESU4AS2O2KK,DetailedExampleStep,Bullet,CO2 emissions from 1 kWh useable energy,,,,82
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS2,Area of Study 2 - What might be a more sustainable mix of energy sources?,Outcome 2,VCEESU4AS2O2KK,DetailedExampleStep,Paragraph,Sample energy source data:,,,,83
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS2,Area of Study 2 - What might be a more sustainable mix of energy sources?,Outcome 2,VCEESU4AS2O2KK,DetailedExampleStep,Bullet,Www.geni.org/globalenergy/library/renewable-energy-resources/oceania/Solar/australia_files/solar-australia.gif,,,,84
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS2,Area of Study 2 - What might be a more sustainable mix of energy sources?,Outcome 2,VCEESU4AS2O2KK,DetailedExampleStep,Bullet,Http://si.wsj.net/public/resources/images/OG-AC575_electr_OR_20140915094435.jpg,,,,85
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS2,Area of Study 2 - What might be a more sustainable mix of energy sources?,Outcome 2,VCEESU4AS2O2KK,DetailedExampleStep,Bullet,Http://si.wsj.net/public/resources/images/OG-AC566_energy_G_20140912133724.jpg,,,,86
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS2,Area of Study 2 - What might be a more sustainable mix of energy sources?,Outcome 2,VCEESU4AS2O2KK,DetailedExampleStep,Bullet,Http://farm4.static.flickr.com/3036/2627670560_9667e8eca5.jpg?v=0,,,,87
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS2,Area of Study 2 - What might be a more sustainable mix of energy sources?,Outcome 2,VCEESU4AS2O2KK,DetailedExampleStep,Paragraph,Stage 2,,,,88
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS2,Area of Study 2 - What might be a more sustainable mix of energy sources?,Outcome 2,VCEESU4AS2O2KK,DetailedExampleStep,Bullet,"In small groups students research and summarise various geographical contexts that have ifferent energy needs with respect to (for example): demographics, topography, climate, transport networks, existing industries, and cultural considerations. Examples of geographic contexts include: an inland region of the Northern Territory, a coastal windswept town in Tasmania and a town on the west coast of Western Australia.",,,,89
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS2,Area of Study 2 - What might be a more sustainable mix of energy sources?,Outcome 2,VCEESU4AS2O2KK,DetailedExampleStep,Bullet,Teachers may prepare a graphic organiser or template for students to assist them in completing their analyses.,,,,90
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS2,Area of Study 2 - What might be a more sustainable mix of energy sources?,Outcome 2,VCEESU4AS2O2KK,DetailedExampleStep,Paragraph,Stage 3,,,,91
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS2,Area of Study 2 - What might be a more sustainable mix of energy sources?,Outcome 2,VCEESU4AS2O2KK,DetailedExampleStep,Bullet,Students draw on their prior analysis of energy source data to classify the outcomes of using TWO self-nominated energy sources at ONE self-nominated geographical context as either causing a positive or negative impact (including unintended consequences). They do this by summarising the positive impacts onto green post-it notes and the negative impacts onto pink post-it notes.,,,,92
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS2,Area of Study 2 - What might be a more sustainable mix of energy sources?,Outcome 2,VCEESU4AS2O2KK,DetailedExampleStep,Bullet,"Students then place the coloured post-it notes into a three-circle Venn diagram for each energy source to categorise each impact as economic, social and / or environmental. Some impacts may fall under more than one label and should be placed in the overlap regions on the Venn diagram. This allows students to semi-quantitatively evaluate the sustainability of using the two energy sources in a selected geographical context - generally the greater the number of green post-it notes, the more sustainable the energy source.",,,,93
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS2,Area of Study 2 - What might be a more sustainable mix of energy sources?,Outcome 2,VCEESU4AS2O2KK,DetailedExampleStep,Bullet,"By considering the nature and number of positive and negative impacts of each energy source, students can position each energy source along a 'sustainability continuum / scale' template and so visually represent their evaluation. 
Not sustainable ←........................................................................................................................................................................→ Sustainable",,,,94
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS2,Area of Study 2 - What might be a more sustainable mix of energy sources?,Outcome 2,VCEESU4AS2O2KS,DetailedExampleStep,Bullet,"Students compare, challenge and debate each other's positioning of their energy sources on the 'sustainability continuum/scale'.",,,,95
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS2,Area of Study 2 - What might be a more sustainable mix of energy sources?,Outcome 2,VCEESU4AS2O2KK,DetailedExampleStep,Paragraph,Discussion questions and report writing in logbook,,,,96
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS2,Area of Study 2 - What might be a more sustainable mix of energy sources?,Outcome 2,VCEESU4AS2O2KK,DetailedExampleStep,Paragraph,"A series of questions should be set for students to record in their logbook, for example:",,,,97
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS2,Area of Study 2 - What might be a more sustainable mix of energy sources?,Outcome 2,VCEESU4AS2O2KK,DetailedExampleStep,Bullet,Generalise: Where do renewable and non-renewable energy sources fall on the 'sustainability continuum / scale'? Illustrate your response on the continuum/scale.,,,,98
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS2,Area of Study 2 - What might be a more sustainable mix of energy sources?,Outcome 2,VCEESU4AS2O2KK,DetailedExampleStep,Bullet,Infer: Are renewable energy source more sustainable than the non-renewable energy sources? Are fossil energy sources more sustainable than non-fossil energy sources? Which energy source is the most sustainable?,,,,99
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS2,Area of Study 2 - What might be a more sustainable mix of energy sources?,Outcome 2,VCEESU4AS2O2KK,DetailedExampleStep,Bullet,Speculate: Would seasonal differences have an impact on the choice of energy sources within the selected geographical context?,,,,100
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS2,Area of Study 2 - What might be a more sustainable mix of energy sources?,Outcome 2,VCEESU4AS2O2KS,DetailedExampleStep,Bullet,Relate: Describe one stakeholder likely to have a personal/professional investment in the outcomes of using energy sources at the nominated geographic location. What arguments might they put forward in support of the more sustainable energy source? What arguments might they have against using the more sustainable energy source?,,,,101
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS2,Area of Study 2 - What might be a more sustainable mix of energy sources?,Outcome 2,VCEESU4AS2O2KK,DetailedExampleStep,Bullet,"Extend: What are the predicted global impacts of using the less sustainable energy source over short-, medium- and long-term time scales?",,,,102
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS2,Area of Study 2 - What might be a more sustainable mix of energy sources?,Outcome 2,VCEESU4AS2O2KK,DetailedExampleStep,Paragraph,Teaching notes,,,,103
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS2,Area of Study 2 - What might be a more sustainable mix of energy sources?,Outcome 2,VCEESU4AS2O2KK,DetailedExampleStep,Bullet,"For Stage 3 of this activity, students should be encouraged to examine a context that interests them personally.",,,,104
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS2,Area of Study 2 - What might be a more sustainable mix of energy sources?,Outcome 2,VCEESU4AS2O2KK,DetailedExampleStep,Bullet,Stage 3 of this activity could be adapted to form the basis of a formal assessment task:,,,,105
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS2,Area of Study 2 - What might be a more sustainable mix of energy sources?,Outcome 2,VCEESU4AS2O2KK,DetailedExampleStep,Bullet,"Teachers may provide students with further data and information about the energy requirements for a location that has not been previously studied by students, and develop a task based on considering:",,,,106
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS2,Area of Study 2 - What might be a more sustainable mix of energy sources?,Outcome 2,VCEESU4AS2O2KK,DetailedExampleStep,Bullet,"How Earth systems thinking can be used to evaluate impacts of different energy options, for the assessment task where students are required to apply 'Earth systems thinking in the evaluation of a response to an environmental scenario, case study, issue or challenge'; teachers may scaffold the task by providing students with a graphic organiser or table to complete","Teachers may provide students with further data and information about the energy requirements for a location that has not been previously studied by students, and develop a task based on considering:",,,107
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS2,Area of Study 2 - What might be a more sustainable mix of energy sources?,Outcome 2,VCEESU4AS2O2KK,DetailedExampleStep,Bullet,"The sustainability principles and stakeholder perspectives associated with the choice of energy options for the assessment task where students are required to analyse and evaluate 'a case study, secondary data or a media communication, with reference to sustainability principles and stakeholder perspectives'.","Teachers may provide students with further data and information about the energy requirements for a location that has not been previously studied by students, and develop a task based on considering:",,,108
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS2,Area of Study 2 - What might be a more sustainable mix of energy sources?,Outcome 2,VCEESU4AS2O2KK,DetailedExampleStep,Bullet,"Teachers may provide students with a geographical context and a proposed solution to meet the location's energy requirements, with students being required to evaluate the suitability of proposed solution in meeting the energy needs of the location for the assessment task that requires students to respond to a 'designed or practical response to a real or theoretical environmental issue or challenge'. Students may be required to use criteria to undertake the evaluation; these may be provided by the teacher and/or developed by students.",,,,109
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS2,Area of Study 2 - What might be a more sustainable mix of energy sources?,Outcome 2,VCEESU4AS2O2KK,DetailedExampleStep,Bullet,"Teachers may develop pre-assessment learning tasks that involve students collating data related to the school's energy use, building on considering the energy requirements at a particular location. This can be used in the assessment task that requires students to present 'recommendations using evidence-based decision-making, including analysis and evaluation of primary data', with a focus on data analysis skills. Teachers may use / collate students' data to produce a specific data set for analysis in the assessment task, so that authentication of student work does not become an issue.",,,,110
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,,,OutcomeHeading,Outcome 3,,,,1
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,,,OutcomeDescription,"On completion of this unit the student should be able to design and conduct a scientific investigation related to biodiversity, environmental management, climate change and / or energy use, and present an aim, methodology and method, results, discussion and a conclusion in a scientific poster.",,,,2
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,,,SectionHeading,Examples of learning activities,,,,3
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,Activity,Paragraph,Key knowledge: Investigation design,,,,4
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KS,Activity,Bullet,"Compare class observations of a single environmental science phenomenon or object and discuss why careful observation is important in scientific investigations. Comment on the quote from Johann Wolfgang von Goethe (1749-1832) German poet, dramatist: 'We see only what we know'.",,,,5
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KS,Activity,Bullet,"Discuss the importance of developing investigable questions for scientific investigation in light of Albert Einstein's quote that: 'The important thing is not to stop questioning', Robert Half's quote that 'Asking the right questions takes as much skill as giving the right answers' and Nancy Willard's quote that 'Sometimes questions are more important than the answers'.",,,,6
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,Activity,Paragraph,Key knowledge: Scientific evidence,,,,7
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,Activity,Bullet,"Comment, in terms of the nature of science, on Bill Gaede's quote that 'Science is not about making predictions or performing experiments. Science is about explaining.'",,,,8
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,Activity,Bullet,Crumple a sheet of paper in your hand to form a 'clot' approximating a sphere and measure its diameter. Collate class data to plot a histogram of clot diameters and account for the shape of the histogram. Identify and distinguish between sources of error and uncertainty. Use the results to discuss the concepts of repeatability and reproducibility; calculate the mean; discuss how the mean and spread of students' results would be similar/different if the activity was undertaken by a different class. Explain why careful measurements are important in environmental science.,,,,9
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,Activity,Bullet,"Use the Australian Citizen Science Association website to search for a relevant science investigation in your area. Become involved in the investigation or simply review and analyse the project as preparation for undertaking students' own investigation. Working in groups, review the information and complete one or all of the following: practice writing sections of a scientific poster; generate or collate data for the investigation; communicate the investigation findings and the significance of the investigation to a partner using key scientific terminology and concepts specific to the selected scientific investigation.",,,,10
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,Activity,Bullet,"Fieldwork: Design and conduct experiments that extend investigations related to environmental science field sampling methods, for example:",,,,11
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,Activity,Bullet,"How does the sampling method within a 1 m2 quadrat (for example, random plot selection versus stratified plot selection) affect the determination of biodiversity using an index such as Simpson's Index of Diversity?","Fieldwork: Design and conduct experiments that extend investigations related to environmental science field sampling methods, for example:",,,12
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,Activity,Bullet,"How does the type of capture-recapture method used (for example, Lincoln-Peterson method or Jolly-Seber method) affect the estimation of population size in a natural environment?","Fieldwork: Design and conduct experiments that extend investigations related to environmental science field sampling methods, for example:",,,13
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,Activity,Bullet,Is the use of a transect line or a quadrat more appropriate for determining organism populations in a rocky shore system?,"Fieldwork: Design and conduct experiments that extend investigations related to environmental science field sampling methods, for example:",,,14
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,Activity,Bullet,Correlational study: Use a coupled inquiry to investigate factors that affect the melting of an ice cube.,,,,15
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,Activity,Bullet,"Controlled experiment: Develop hypotheses and design and conduct experiments to investigate threats to biodiversity, for example:",,,,16
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,Activity,Bullet,How does the concentration of acid (acid rain) affect the germination rate of radish seeds?,"Controlled experiment: Develop hypotheses and design and conduct experiments to investigate threats to biodiversity, for example:",,,17
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,Activity,Bullet,How does dilution of a herbicide affect its efficacy for deterring the growth of a common weed?,"Controlled experiment: Develop hypotheses and design and conduct experiments to investigate threats to biodiversity, for example:",,,18
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,Activity,Bullet,"How does the concentration of salt (salinity of water) affect the growth of the common freshwater algae freshwater, Chlorella, as a potential source of biomass?","Controlled experiment: Develop hypotheses and design and conduct experiments to investigate threats to biodiversity, for example:",,,19
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,Activity,Bullet,"How does the concentration of salt affect the moisture content of soil as measured using a soil moisture probe (for example, Vernier)?","Controlled experiment: Develop hypotheses and design and conduct experiments to investigate threats to biodiversity, for example:",,,20
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,Activity,Bullet,How does the concentration of yeast affect the quantity of carbon dioxide gas produced from fermentation of a sugar source?,"Controlled experiment: Develop hypotheses and design and conduct experiments to investigate threats to biodiversity, for example:",,,21
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,Activity,Bullet,How does changing the quantity of CO2 available affect the growth rate of a perennial plant?,"Controlled experiment: Develop hypotheses and design and conduct experiments to investigate threats to biodiversity, for example:",,,22
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,Activity,Bullet,Controlled experiment: Formulate a hypothesis and plan and undertake an investigation to determine how:,,,,23
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,Activity,Bullet,"Changing an abiotic factor (for example, light intensity, temperature, salinity) affects the sustainability of a closed ecological chamber (for example, a bottle ecosystem) as measured by the population size of a macroinvertebrate (for example, Daphnia magna)",Controlled experiment: Formulate a hypothesis and plan and undertake an investigation to determine how:,,,24
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,Activity,Bullet,The percentage of plant ground cover affects the turbidity of runoff water as an indicator of soil erosion,Controlled experiment: Formulate a hypothesis and plan and undertake an investigation to determine how:,,,25
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,Activity,Bullet,"The type of composting system (for example, high versus low carbon-to-nitrogen ratio; pit versus above ground bin) affects the internal temperature of the compost as a measure of the composting time.",Controlled experiment: Formulate a hypothesis and plan and undertake an investigation to determine how:,,,26
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,Activity,Bullet,"Controlled experiment: Formulate a hypothesis and plan and undertake an investigation related to the efficiency of three-tier worm bins / farms, for example:",,,,27
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,Activity,Bullet,"How does the type of feedstuff (for example, food scraps, shredded paper, leaf litter) affect the efficiency of three-tier worm bins/farms (for example, as measured by mass of worm castings [vermicompost] produced or biomass of worms produced)?","Controlled experiment: Formulate a hypothesis and plan and undertake an investigation related to the efficiency of three-tier worm bins / farms, for example:",,,28
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,Activity,Bullet,"How does the surface area of a three-tier worm bin / farm affect the efficiency (for example, as measured by mass of worm castings [vermicompost] produced or biomass of worms produced)?","Controlled experiment: Formulate a hypothesis and plan and undertake an investigation related to the efficiency of three-tier worm bins / farms, for example:",,,29
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,Activity,Bullet,"Controlled experiment: Formulate a hypothesis and plan and undertake an investigation related to alternative energy sources, for example:",,,,30
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,Activity,Bullet,How does the colour of a water storage container affect the quantity of solar energy collected passively?,"Controlled experiment: Formulate a hypothesis and plan and undertake an investigation related to alternative energy sources, for example:",,,31
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,Activity,Bullet,How does the percentage of cloud cover affect the efficiency of electricity generation by a photovoltaic system / panel?,"Controlled experiment: Formulate a hypothesis and plan and undertake an investigation related to alternative energy sources, for example:",,,32
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,Activity,Bullet,How does the spacing / height of wind turbines at a modelled wind farm affect the efficiency of electricity generation?,"Controlled experiment: Formulate a hypothesis and plan and undertake an investigation related to alternative energy sources, for example:",,,33
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,Activity,Bullet,"How does changing the fuel source (for example, cardboard, leaves, dried grass) affect the time taken to boil a fixed volume of water in a Kelly Kettle?","Controlled experiment: Formulate a hypothesis and plan and undertake an investigation related to alternative energy sources, for example:",,,34
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,Activity,Bullet,Investigate and explain the formation of icicles.,,,,35
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KS,Activity,Bullet,Correlational study: Compare and document the process of freezing fresh water and seawater in a kitchen freezer.,,,,36
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,Activity,Bullet,"Controlled experiment: Design and conduct an investigation to determine whether the type of salt (for example, rock, table, sea, iodised, kosher) affects the rate at which ice melts.",,,,37
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,Activity,Bullet,"Investigate the phenomenon that when a layer of hot salt solution lies above a layer of cold water, the interface between the two layers becomes unstable and a structure resembling fingers develops in the fluid.",,,,38
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,Activity,Bullet,"Controlled experiment: Investigate how different types of water-saving devices (for example, showerheads) affect the volume of water used during a fixed time period (for example, a three-minute shower).",,,,39
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,Activity,Bullet,"Modelling: Use models to investigate how sustainability principles can be applied to house designs to better prepare for changes in physical conditions (for example, earthquakes, bushfires, landslides) or climatic conditions (for example, increased average temperatures or rainfall).",,,,40
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,Activity,Bullet,"Controlled experiment: Formulate a hypothesis and conduct an investigation into the efficiency of two types of globes with respect to light emitted; for example, by recording light intensity at 30-cm intervals from a source using a light meter, or by measuring air temperature at, for example, five-minute intervals using a thermometer.",,,,41
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,Activity,Paragraph,Key knowledge: Science communication,,,,42
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,Activity,Bullet,"Comment, in terms of the importance of scientific communication, on Anthony Hewish's quote: 'I believe scientists have a duty to share the excitement and pleasure of their work with the general public, and I enjoy the challenge of presenting difficult ideas in an understandable way'.",,,,43
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,Activity,Bullet,"Debate the topic: 'It is more important, in presentations, to impress rather than to inform'.",,,,44
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,Activity,Bullet,"Download and print prepared scientific posters (for example, from the University of Texas website) and work in groups using a provided set of criteria to evaluate investigation aims, methodologies, data presentation, conclusions and effectiveness of scientific communication for each poster.",,,,45
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KS,Activity,Bullet,"Organise small group discussions in class to identify the strengths, weaknesses and areas for improvement of a range of scientific posters; for example, those found at University of Texas website. Collate and reflect on class results and provided online evaluations to develop a set of 'do's' and 'don'ts' for constructing a scientific poster.",,,,46
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,DetailedExample,Paragraph,Coupled inquiry: what affects the melting of ice cubes,,,,47
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,DetailedExampleStep,Paragraph,Introduction,,,,48
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,DetailedExampleStep,Paragraph,Student-designed practical investigations may be facilitated through coupled inquiry where all students initially undertake the same guided inquiry and then develop a subsequent investigation based on their own further questions and within the scope of the school's resources. This latter investigation can be used as the basis of the scientific poster for Unit 4 Area of Study 3. Student investigations may be based on content in Unit 3 and / or Unit 4.,,,,49
Science,Environmental Science,Year 12,Unit 4,VCEESU4AS3,Area of Study 3 - How is scientific inquiry used to investigate contemporary environmental challenges?,Outcome 3,VCEESU4AS3O3KK,DetailedExampleStep,Paragraph,"This investigation is based on content in Unit 4 Area of Study 1 related to concepts including regional and global sea level rise, global ice coverage and impacts of the natural and enhanced greenhouse effects. The initial guided inquiry related to the melting of ice in fresh water and salt water has contextual applications in the study of oceanography and climate, including fresh water, ocean salinity, temperature gradients, heat transport and density-driven ocean currents.",,,,50
