SubjectArea,Subject,Band,AssessmentType,AssessmentInformationDetails,AssessmentYears,UnitASCode,ExamReportCode,EQCode,SectionCode,StrategyType,ExamQuestion,ResponseSource,Content,Example,Sequence
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERA,VCEHU25EQA4,VCEHUERAER,EnhancedStrategies,Question 4b,StudentResponse,The following is an example of a high-scoring response:,"Australia's support for the deployment of conscripts beyond Australia changed dramatically from 1909 to 1943, with there being divisive debates in WW1, yet greater acceptance of its necessity in WW2.",73
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERA,VCEHU25EQA4,VCEHUERAER,EnhancedStrategies,Question 4b,StudentResponse,,"In WW1, the idea of conscripts serving overseas created contentious and vehement debate within Australian society. At the end of 1915, then PM Billy Hughes of the Labor Party promised Britain 50 000 more troops to help the British war effort. Although Australian enlistment numbers had spiked in 1915, with just over 160 000 men enlisting, this had begun to steadily decline, as the horrors of war became apparent. Hughes felt for Australia to fulfil its promise, conscription for overseas service must be enforced. A plebiscite on the issue was introduced in 1916 to the Australian people on the issue, beginning a period with some of the most 'savage disputes in Australian history' (Gammage). This 1916 referendum failed narrowly with 51% voting against it. Similarly in 1917, the referendum failed with 54% voting against it. This issue 'divided Australia' (s14). However, in WW2 with the increased direct threat of attack by Japan, conscription for overseas service gained greater support. On 1 January 1940 the Universal Service Scheme was implemented by the Menzies government, forcing men turning 21 to do three months training with the Citizen Militia Forces. However, more significantly, 'in January 1943 Curtin was authorised by his party to make the appropriate amendment to the Defence Act' (s14). The fact that he was authorised by his party, and swiftly able to make the South West Pacific Zone an area where Australian conscripts could fight, shows the greater support for conscripts serving overseas by 1942 in Australia.",74
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERA,VCEHU25EQA4,VCEHUERAER,EnhancedStrategies,Question 4b,StudentResponse,,"From significant tension, to greater acceptance and support, it can be seen how Australians' support for the deployment of conscripts beyond Australia changed between 1909 and 1943.",75
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERA,VCEHU25EQA4,VCEHUERACM,,Question 4c,ExaminerCommentary,Question 4c. required students to outline three ideas that were provided in Source 15 that influenced Australia's involvement in the war in the Indo-Malayan region during the 1950s.,,76
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERA,VCEHU25EQA4,VCEHUERACM,,Question 4c,ExaminerCommentary,"Fully formed sentences were required to provide the main features of the argument in the source, and included examples such as:",,77
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERA,VCEHU25EQA4,VCEHUERACM,,Question 4c,ExaminerCommentary,"A fear of communism, a belief in the Domino Theory or the principle of forward defence motivated Australia's involvement in the Indo-Malayan region.",,78
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERA,VCEHU25EQA4,VCEHUERACM,,Question 4c,ExaminerCommentary,Australia also became involved to resist the process of decolonisation and out of a desire to preserve regional stability.,,79
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERA,VCEHU25EQA4,VCEHUERACM,,Question 4c,ExaminerCommentary,"Additionally, Australia's alliance with the United Kingdom helped draw it into the conflict.",,80
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERA,VCEHU25EQA4,VCEHUERACM,,Question 4c,ExaminerCommentary,The government's fear about entering the conflict in Indonesia affected the nature of Australia's involvement in the conflict.,,81
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERA,VCEHU25EQA4,VCEHUERACM,,Question 4c,ExaminerCommentary,"Given that the source mentioned Konfrontasi without noting that it took place in the 1960s, rather than in the 1950s, which the question asked about, students were not penalised for mentioning it, although relatively few did so.",,82
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERA,VCEHU25EQA4,VCEHUERAER,EnhancedStrategies,Question 4c,StudentResponse,The following is an example of a high-scoring response:,Three ideas that influenced Australia's involvement in the war in the Indo-Malayan region during the 1950s were a continued sense of loyalty to Britain given Australia's involvement was due to a 'request from the British government' (s15). Another idea was to 'deter external communist aggression' (s15) and finally ensure peace in the Malayan region given there had been an attempt at a 'violent overthrow of the British colonial government (s15).,83
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERA,VCEHU25EQA4,VCEHUERAER,EnhancedStrategies,Question 4d,ExaminerCommentary,"Question 4d. required students to describe the reasons for Australia's involvement in the Korean War, using their own knowledge. Higher-scoring responses focused on the desire to contain the spread of communism, the desire to demonstrate support for the United States and secure the ANZUS Treaty, and the desire to honour Australia's commitment to the United Nations. However, many responses specifically referenced the Domino Theory and the principle of 'forward defence', both of which were developed subsequent to the Korean War.",,84
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERA,VCEHU25EQA4,VCEHUERAER,EnhancedStrategies,Question 4d,StudentResponse,The following is an example of a high-scoring response:,"Australia's reasons for involvement in the Korean War were varied. Firstly, KJ Mason argues that we pursued war in Korea largely out of a view to support and strengthen international groups like the United Nations out of our interested as a 'middle power' because Australia believed that such a move 'best guaranteed its own security'. Secondly, Stuart Macintyre notes that involvement in Korea was to some extent motivated by a wish to signal support to the US in order to secure future guarantees like the ANZUS Treaty for which Australia invoked its Korean involvement.",85
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERA,VCEHU25EQA4,VCEHUERAER,EnhancedStrategies,Question 4e,ExaminerCommentary,"Question 4e. required students to explain the changing perspectives on women's and Aboriginal and Torres Strait Islander peoples' participation in the armed forces between 1950 and 1992, using Source 16 and their own knowledge. Most responses used the source to describe how Aboriginal and Torres Strait Islander peoples felt a growing acceptance and inclusion as part of the armed forces. Higher-scoring responses were able to add their own knowledge to the changing experiences of Indigenous Australians during this period, such as the formation of the Pilbara Regiment in 1982 or the rendering of discrimination against Aboriginal and Torres Strait Islander peoples unlawful by the Racial Discrimination Act 1975. Higher-scoring responses also provided specific knowledge to describe the growing inclusion of women in the armed forces, such as the removal of segregated units, equal pay and, in 1992, the opportunity to serve in all arms of the Australian Defence Force, except in direct combat roles. Some responses, though, drew heavily, and sometimes singularly, on women's experiences and changing roles during World War II, which was not relevant to the time period specified in this question.",,86
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERA,VCEHU25EQA4,VCEHUERAER,EnhancedStrategies,Question 4e,StudentResponse,The following is an example of a high-scoring response:,"There was a significant shift in perspectives on women and Aboriginal peoples participation in the armed services from 1950 to 1992, from existing ideas of distinction and exclusion to embracing diversity and inclusion. An Aboriginal serviceman's perspective from 1951 is presented in source 15, as despite being from 'totally different backgrounds', all of the recruits were regarded as 'the same'. This highlighted how Indigenous people no longer had to 'answer to anybody about colour' (s16), creating a more accepting attitude towards Indigenous people in service. These enduring attitudes culminated in the changes in 1992. The first war that the last discriminatory policy of the Defence Act - which excluded Indigenous Australians from compulsory service - was removed. Secondly, Aboriginal servicemen in the Northern Territory Special Reconnaissance Unit in WW2 were formally recognised with back pay and medals. This reflected the idea of Aboriginal people being celebrated and acknowledged for their participation in the armed services, which had been denied to Indigenous veterans in both WW1 and WW2. Similarly, women underwent comprehensive changes in these years. The Women's Auxiliary Units had been disbanded in the 1970s, with women in the service being able to join the army in the same units as males. For instance, the Women's Royal Auxiliary Naval Service was disbanded to become part of the broader navy service. This reflected a significant shift in perspectives about women's participation, as people began to recognise women as capable individuals that could serve Australia alongside their male counterparts. By 1992, the number of women participating in the armed forces had increased significantly, reflecting how acceptance fuelled a readiness and eagerness in Australian women to enlist.",87
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUER,,VCEHUERBH,,,,Section B: Essay,,0
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERB,,VCEHUERBCM,,Section B - General Comments,ExaminerCommentary,"Perhaps the most important aspect of an argumentative response for Section B is to construct a relevant and thoughtful answer to the specific question that was asked. This was typically done by outlining an argument in an introduction, using topic sentences and concluding sentences, and making regular links between examples or evidence and the question. A clear, cohesive and consistent line of relevant argument should not be sacrificed or abandoned in order to write a large volume of content. The quality of responses was often determined less by the volume of words and more by a line of argument that directly engaged with the premise of the question and probed both arguments for and against the premise at different points in time. Many responses were quite long and sometimes lost touch with the question that was asked. Without consistent links to the specific prompt, some essays became more like a narrative, describing what had happened in history rather than crafting an argumentative response to the question.",,1
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERB,,VCEHUERBCM,,Section B - General Comments,ExaminerCommentary,"Knowledge from the timeframes for both areas of study was required, although not in even amounts. In some cases, students did not include reference to events, perspectives or ideas as prescribed by the question (such as a reference to judicial decisions for Question 3). Such responses did not address the specific requirements of the question to reference both areas of study. The highest-scoring answers were required to effectively use relevant primary sources and historians' interpretations to support an argument.",,2
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERB,,VCEHUERBCM,,Section B - General Comments,ExaminerCommentary,"Responses to Questions 1 and 2 were typically sequenced chronologically, which made sense given the questions. Many responses to Question 3 were sequenced chronologically, but others dealt with the concept of the premise (change created by legislation and the court system) in the first body paragraph, before going backwards in time to consider the early colonial period. Either structural approach was acceptable and appropriate for this question. Responses to Question 4 tended to be sequenced chronologically as well, although some tried to differentiate between the 'experiences' and the 'commemoration' of returned servicemen and organised their discussion around these two concepts, which similarly required movement back and forth through time.",,3
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERB,VCEHU25EQB1,VCEHUERBER,EnhancedStrategies,Question 1,ExaminerCommentary,"Question 1 required students to discuss the statement that the natural environment of Australia has primarily been seen as a resource to be extracted or exploited for profit, with reference to the periods 60 000 BCE - 1901 and 1950-2010. To challenge the premise of this question, many responses described Indigenous concepts of custodianship and sacred connection to the land. Responses commonly described early colonial views of the land as a resource to be used for profit, such as through the pastoral industry, or extracted through the gold rushes of the 1800s. Higher-scoring responses also noted some nuance during this period, for example, through the creation of national parks. Similarly, in challenge to the premise, many responses described environmental movements and protests that emerged during the period 1950 to 2010, which were based on conserving the environment itself or Indigenous connections. Again, more nuanced answers also noted the ongoing tension with economic interests, for example, through new mining operations that opened during the period.",,4
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERB,VCEHU25EQB1,VCEHUERBER,EnhancedStrategies,Question 1,StudentResponse,"The following is an example of a high-scoring response that provides both arguments for and against the premise at different points in time but also includes exceptions to those dominant arguments, for example, through 19th-century colonists valuing the beauty of the land and creating national parks.","From 60 000 BCE to 1901, ideas surrounding the use of the environment shifted from a sense of custodianship and nuanced connection to country held by the Aboriginal and Torres Strait Islander people, to a perspective of land as being a lever for exploitation, yet at times, enlightenment during the colonist period (1788 - onwards). From 1950-2010 however, perspectives of the environment shifted dramatically, as environmental conservation began to be recognised for its importance.",5
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERB,VCEHU25EQB1,VCEHUERBER,EnhancedStrategies,Question 1,StudentResponse,,"Prior to European colonisation, Aboriginal perspectives of the land were that of mutual benefit and care. Essentially, they would reap the land of the resources they needed, and in return, care for and cultivate the land. Aboriginal and Torres Strait Islander people's connection to the land was also spiritual, as many had 'totems', which would often entail being unable to hunt or eat certain animals. Aboriginal custodians used a variety of land management techniques such as cultural burning, hydraulic engineering and stone quarrying, which utilised the land's natural resources in efficient and non-wasteful manners to acquire food. Through their impact on the land most notably recognised in their impact upon the resistance of many plants to fire as a result of cultural burning, Aboriginal land management practices allowed the land to maintain its lush and fertile nature, as evidenced by Captain James Cook's observation in 1770, where he documented having 'never saw an inch of cultivated land in the whole country'. Taken together, Aboriginal people perceived land as both a resource and an element to be cared for.",6
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERB,VCEHU25EQB1,VCEHUERBER,EnhancedStrategies,Question 1,StudentResponse,,"Colonial perspectives of land differed vastly to Aboriginal beliefs in custodianship and care for country. Many of Australia's resources were wastefully farmed and perceived as existing for the purpose of financial gain. By 1844, Crown Lands Commissioner Foster Fyans noted that 'the destruction of fine timber in every part where it is to be found is really worthy of notice', demonstrating the detrimental effect of colonial presence on the land in fewer than 50 years. While they did believe in land ownership, it differed from the Aboriginal belief of collective ownership and custodianship of land. Instead, setter perspectives of land were driven by the bible, which suggested that land and its resources existed for the benefit of man. In 1987, historian Keith Thomas summarised these beliefs as such 'human civilisation indeed was virtually synonymous with the conquest of nature', and 'man's authority over the natural world was thus virtually unlimited'. Nonetheless, European settlers also acknowledged the value of land for its aesthetic purposes. In 1879, the first Australian national park (and the second in the world after Yellowstone) was established in New South Wales, in alignment with the increasing presence of tourism. Historian Julia Thorne described settler ideas of viewing nature as being 'a source of inspiration and enlightenment'. She suggests that to be able to view and experience beautiful natural sights was a 'pursuit of wonder' and 'a matter of civic pride'. Thus, while colonial perspectives of land were largely driven by the desire to exploit it for profit, they also perceived land as important for its aesthetic purposes.",7
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERB,VCEHU25EQB1,VCEHUERBER,EnhancedStrategies,Question 1,StudentResponse,,"In the 20th century, namely from 1950 to 2010, perspectives of the use of land experienced a considerable shift from land as a resource to be exploited to natural habitats that were in need of protection. The Little Desert campaign was among the first of the environmental campaigns, and significantly, as historian Libby Robin describes in 1998, 'was one of the first wilderness battles' that did not focus on a scenically remarkable area. The primary struggle of the protesters was to emphasise the value of conservation sites beyond their aesthetic purpose. Later environmental campaigns such as the Franklin Dam Campaign (1977-1983) also acknowledged the value of land as a historic Aboriginal site. Along the river existed the Kutikina Caves which significantly housed ancient Aboriginal memories. Thus, 20th century perspectives of land reintroduced the value of land in relation to Aboriginal custodianship. In 1991, the Aboriginal Land Act was passed and in 1992, so was the Mabo decision, which in effect, denounced the terra nullius claim of 'land belonging to no-one'. For white Australians however the environmental movements presented new perspectives of relationships with land. Historian Frank Bongiorno wrote of the Franklin campaign in 2015 as '[signalling] for white Australians a new way of relating to place' that extended beyond colonist views of land. The formation of the Greens party following this campaign demonstrated the increased importance of the protection of the environmental and ecological preservation within the political landscape. Australia's presence at the Earth Summit in 1992 and Prime Minister Kevin Rudd's ratification of the Kyoto Protocol in 2007 further demonstrated the increasing value of environmental protection in both the policies of governments, and in the public consciousness. Historian Geoffrey Blainey summarises 20th century views of land as such; 'for the first time, Australians don't see undeveloped land as a sin and rapid population growth as a saviour'.",8
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERB,VCEHU25EQB1,VCEHUERBER,EnhancedStrategies,Question 1,StudentResponse,,"In essence, while the perspectives of land use during the colonist era primarily viewed land as a resource for extraction and exploitation, 20th century ideas of land began the process of remedying the injury caused to the land by human activity. Nonetheless, to suggest that land has primarily been viewed in this capitalistic, colonial manner is to disregard the centuries of Aboriginal presence and custodianship in Australia, during which Country was regarded as land to be cared for.",9
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERB,VCEHU25EQB2,VCEHUERBCM,,Question 2,ExaminerCommentary,"Question 2 required students to discuss the statement that immigration benefited Australian society more than it did the migrants, with reference to the periods 1834-1913 and 1945-2008. Responses typically engaged well with this premise, describing and comparing the benefits of immigration to Australian society and to the migrants themselves at different points in time, typically finding, on balance, that it is society that has benefited more from the experience. Many responses argued that mass migration during the gold rush era brought economic benefits and Chartist ideals, whereas many gold rush migrants were disappointed by the outcomes of their endeavours. By contrast, many living in Australia in the latter stages of the 19th century enjoyed high standards of living compared to those in other parts of the world. Similarly, responses tended to argue that Australia benefited from migration following World War II when the belief was that the country needed to 'populate or perish', although migrants themselves benefited from the security and freedom they experienced in Australia. Both the economy and migrants benefited from the Snowy Hydro project. While Australia's refugee intake increased following the Vietnam War, many responses noted the growing levels of prejudice experienced by migrants in the latter parts of the 20th century.",,10
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERB,VCEHU25EQB2,VCEHUERBER,EnhancedStrategies,Question 2,StudentResponse,The following is an example of a high-scoring response:,"The process of immigration in Australia brought benefits to both the existing society, and the migrants product of such society. Although early colonial migration saw benefits, generated from migration exclusively, applied to the existing, dominant society. The influx of migrants stimulated by the gold rush in the 1850s saw radical democratic reform that benefited exclusively the white, male society. In contrast, the necessitated broadening of migrant intake following WWII saw both society and the new arrived migrant population benefit substantially. Finally, the progressive abolishment of the White Australia policy, enabling uninhibited immigrant intake, facilitated a degrading cohesion, and this did not initially benefit society or the migrants",11
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERB,VCEHU25EQB2,VCEHUERBER,EnhancedStrategies,Question 2,StudentResponse,,"The radical democratic reform, product of early colonial migration, facilitated benefits applicable only to the dominant demographic in society. Following Edward Hargreaves discovery of gold in Bathurst in 1851, an influx of primarily young, white British males immigrated toward Australia - carrying the ideals of British Chartist movement, a large majority of the 600 000 found themselves subject to 'the tyranny of a governmental exploitation' (Hummfray) through the mining license fee imposed in 1851. As a result, the Ballarat Reform League under John Hummfray, established themselves in 1853 as a movement towards attaining 'the inalienable right of every citizen to have a voice' (Charter), calling on the American ideas of 'taxation with representation' and a universal, anonymous ballot. Following the culmination of disillusionment, manifested in the Eureka Stockade on the 3rd December 1854, the Legislative Assembly of Victoria passed the Electoral Acts of 1855 and 1856, granting universal and secret suffrage. Although providing an immense benefit of 'radical democratic progression' (Bolton), and seeing the 'the highest wages in the world' (Dingle), such benefits were limited to the white male population, disregarding the women and Chinese immigrants who remained disenfranchised and subject to discrimination. Indeed, although the gold rush facilitated 'sandstone palaces ... the great Melbourne Library' (Hunt) and painted Australia as 'democratic pace setters for the world' (Wright), it reduced the marginalised even more, creating 'a ruinous inundation' (Macintyre). As such, although the migrant influx of the gold rush brought immense economic and political benefit to the white, male society, it reinforced gender codes (Tavan) and 'solidified' the division between the British and the Chinese, thus benefiting a portion of society.",12
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERB,VCEHU25EQB2,VCEHUERBER,EnhancedStrategies,Question 2,StudentResponse,,"In contrast, the migrant surge following WWII, necessitated by economic pressures, brought immense economic amelioration to both the existing society and the newly accepted immigrants. Immigration minister, Arthur Calwell's claim that 'the flag of the White Australian policy will not be lowered' following WWII, saw the gentle loosening of restrictions to enable 'Balts' and eastern Europeans into Australia, and equally over 120 000 displaced persons by 1951. Although social divisions born of the 'obsession with racial purity' (Day) lingered between the incoming Europeans and existing Australian society, it was the 'mineral discoveries of the 50s and 60s' and subsequent 'development binge' (Day) that facilitated smoother integration. With over 65 000 immigrants operating on the Snowy Hydro Scheme from 1948, which powered the 'industrial and developmental boom of the 60s' (Day), and unemployment dropped to 3% by 1960, 'unemployment became a fear of the distance pre-war past' (Day), and Australia was afforded 'prosperous complacency' (Bolton). Additionally, with over 55 000 immigrants working on Sydney's highway development becoming 'a striking symbol of Sydney's growth and maturity' (Day), the benefits delivered by the broadening of immigrant intake 'overcoming prejudice by careful selection' (W.D. Forsyth), were now applicable for both the existing society and the new wave of immigrants as 'owning a house... a car ... once luxuries, was now normal' (Carrodus). As such, the developmental boom born from the increased immigration intake of the 1950s enabled such benefits to apply to both the dominant 'Australian-Briton' society and the incoming migrants of eastern and southern European origin.",13
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERB,VCEHU25EQB2,VCEHUERBER,EnhancedStrategies,Question 2,StudentResponse,,"Yet subsequent progressions in the legislative abolishment of the White Australia Policy, which aligned with an economic downturn, enabled incoming migrants to not only be denied the benefits of an economic boom, but face lingering prejudices. Following the 1958 Migration Act which removed the archaic dictation test which 'tainted our good name in the eyes of the world' (Downer), and Hubert Opperman's 1966 Migration Act which formally ended the White Australia Policy, the efforts of Al Grassby and Gough Whitlam to facilitate a cosmopolitan society including free university for all citizens, induced an economic downturn. Although initially support for Grassby's claims that the 'White Australia policy is dead' and that 'I want to be proud in any language to say I am Australian' was broad, the stagflation of the 1970s facilitated a new wave of anti-immigration. Labelling Australia 'a coffee coloured mess', institutions such as the Immigration Control Association relit rhetoric that discriminated against the now diverse immigrant intake. These effects compounded, with Geoffrey Blainey noting in 1984 that 'we have now turned the White Australia policy inside out', which gave a voice to a hive of resentment that felt that increased immigration was the cause of such economic struggles. This rhetoric was further compounded through the 1990s with Hanson noting 'we are in danger of being swamped by Asians', and Prime Minister John Howard noting 'the rate of Asian immigration should be slowed', indicating that migration not only was blamed for the worsening of Australia's economy, but immigrants equally faced discrimination of being scapegoats for worsening economic effects.",14
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERB,VCEHU25EQB2,VCEHUERBER,EnhancedStrategies,Question 2,StudentResponse,,"The convoluted dynamics of immigration and its impact on colonial society, collides with the benefit immigrants received on arrival. Although colonial society unequivocally benefited from migration, only a portion of society benefited and those migrants who constituted a marginalised demographic often didn't. In contrast, the 'populate or perish' beliefs of the post WWII rebuild facilitated economic and social benefits that ameliorated both the existing society and the newly arrived migrants. Yet, it was the economic downturn of the 1970s that saw society, it was widely believed, to be damaged by the immigrations with migrants suffering discrimination as a result.",15
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERB,VCEHU25EQB3,VCEHUERBER,EnhancedStrategies,Question 3,ExaminerCommentary,"Question 3 required students to discuss the statement that changes to power and authority for Aboriginal and Torres Strait Islander peoples have mainly been achieved through the court system and legislation, with reference to the periods 1788-1913 and 1957-1998. This was the most commonly chosen essay topic. In reference to the earlier time period, most responses described either the diminishment of power for Aboriginal and Torres Strait Islander peoples as a result of colonisation or how the impact of their ongoing violent resistance slowed the process of colonisation and caused fear. Furthermore, some higher-scoring responses noted that the outcome of the Myall Creek murders case reflected a shift in power and authority when European men were hanged for the murders of Aboriginal people. Similarly, some higher-scoring responses noted the damaging impact of colonial laws during the 19th century such as the Aboriginal Protection Act 1869 in Victoria. When analysing the second time period, students were able to describe key court findings such as Mabo or Wik, in addition to legislative changes such as the Racial Discrimination Act 1975, the Aboriginal Land Rights (Northern Territory) Act 1976 and the Native Title Act 1993, and some higher-scoring responses noted that legislation was used to wind back Aboriginal power and authority, for example, through the Native Title Amendment Act 1998. By contrast, many responses also noted the important role played by protest movements such as the Gurindji walk-off and the Aboriginal Tent Embassy, which further contributed to national awareness and demands for change.",,16
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERB,VCEHU25EQB3,VCEHUERBER,EnhancedStrategies,Question 3,ExaminerCommentary,"The following high-scoring response used a large number of words and is provided here as an example of precise detail and coherent argument, rather than as an indication of the number of words required to score at a high level. This student has thoughtfully engaged with the question directly and consistently throughout their response.",,17
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERB,VCEHU25EQB3,VCEHUERBER,EnhancedStrategies,Question 3,StudentResponse,,"Although significant changes to power and authority of Aboriginal and Torres Strait Islander people can be observed on the basis of achievement visible through the court system and legislation, it is also true that other means of Aboriginal resistance can be credited in regards to these changes in power and authority. To say they were mainly achieved by just the court system and legislation would unfairly discredit the resistance established from settlement to 1998. Exhibited through both violent and economic resistance, assimilation and countless protests, for instance, the Tent Embassy, which may not have enacted clear immediate change but established the grounds for this legislative change.",18
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERB,VCEHU25EQB3,VCEHUERBER,EnhancedStrategies,Question 3,StudentResponse,,"The impact of the court systems in the significant change of dynamics is evident through both early court judgements (the finding of the 1838 Myall Creek massacre), and legislation that clearly changed the rights of Indigenous Australians such as the 1992 Mabo decision and 1993 Native Title Act. The Myall Creek massacre is one of the first instances of change in dynamic, and respect towards Indigenous Australians. In 1838, after some Gamilaraay people had relocated, 11 British settlers (many of them convicts) brutally and horrifically slaughtered the Gamilaraay people (many of them women and children) at Myall Creek station. What makes this case considerably different than other cases of massacres on Aboriginal Australians is that it was the first time they were recognised as people with some basis of rights. After an initial not guilty ruling, a second trial saw the men found guilty, with 7 of the 11 hanged for their crimes. Chief Justice James Downing stated a newfound ideal that a small few now held, stating 'the life of a black is just as precious in the eyes of the law as the highest noble in the land'. Although many still held a racist superiority, with the Sydney Morning Herald describing Indigenous Australians as a 'gang of black animals', this judicial decision marked the first instance of an identifiable switch, paving the way for broader Indigenous acceptance and power granted. This example depicts how when Aboriginal and Torres Strait Islander people are acknowledged through the law it inspires future reform, for instance when during the first world war some Indigenous men were able to serve. Each piece of legislation clearly brought closer a higher power and authority.",19
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERB,VCEHU25EQB3,VCEHUERBER,EnhancedStrategies,Question 3,StudentResponse,,"Furthermore, the 1993 Native Title Act brought what had been anticipated for a long time. The legislation which abolished terra nullius, a term which had previously limited the power of Indigenous Australians as Pratt et al outline 'The concept that they had no inherent right over the land they had been nurturing for thousands of years'. With this legislation, they gained an outlet to demand their land back, therefore providing an immense amount of authority never previously acknowledged. It would not be for the judicial finding of the 1992 Mabo decision and 1993 Native Title Act that Indigenous Australians would have a genuine authority. As Paul Keating outlined in his 1992 Redfern, Sydney, speech 'recognition that it was us who did the dispossessing ... we brought the diseases, the alcohol', it's only through this legislation that the power to demand accountability, and secure the land they had been fighting for for years could occur. This does depict how crucial legislation is.",20
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERB,VCEHU25EQB3,VCEHUERBER,EnhancedStrategies,Question 3,StudentResponse,,"However it would be a misjudgement to say that legislation is the only thing that contributed to Indigenous Australians gaining further autonomy and power. Indigenous resistance and decisions in both time periods also had a substantial effect. When settlers invaded their homeland, Indigenous Australians utilised both violent and economic means to resist, and therefore establishing a power over settlers. Henry Reynolds describes this violence as with 'brutality and great loss of life' concluding that 'indigenous tribes did not acquiesce in the invasion of their homelands'. By acting in this violent way ensured that they were feared and held some extent of authority over white settlers. Similarly, as Richard Broome outlines they 'raided pastoral stations ... and farms', allowing them to cause numerous issues for settlers when establishing a life. Taking settlers resources also gave them some amounts of power, due to their superior bushcraft and knowledge of the land they could also further be undetectable.",21
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERB,VCEHU25EQB3,VCEHUERBER,EnhancedStrategies,Question 3,StudentResponse,,"Another instance of Aboriginal resistance that may not have necessarily sparked immediate legislative change but still made a notable impact on the power of Indigenous Australians is the Aboriginal Tent Embassy of 1972. When four men, Michael Anderson, Tony Coorey, Bertie Williams and Billy Craigue drove from Redfern, Sydney, to Parliament House, they pitched a beach umbrella and demanded land rights. Their signs read 'land rights or blood shed', standing as a symbol of defiance. This defiance would influence and continue to influence undeniable change. The Embassy attracted an immense amount of attention from the media with opposition leader Gough Whitlam visiting the site. The Embassy can be credited for influencing Whitlam's later reforms when elected in December of 1972 where he would increase the power of Indigenous Australians, for instance abolishing assimilation and creating the Consultative Committee for Aboriginal Affairs. This movement paved the way for later legislative changes such as the 1993 Native Title Act which theoretically may not have occurred if not for the actions of the Aboriginal Tent Embassy.",22
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERB,VCEHU25EQB3,VCEHUERBER,EnhancedStrategies,Question 3,StudentResponse,,"These instances of resistance prove that although change often happens with legislation, that's not necessarily the only it is achieved as much of this legislation would not be possible without the bravery and tenacity of these acts of resistance, which equally affected the power and ideas of Indigenous Australians.",23
